id,spec,source,label,label_name,angle_deviation,avg_rate,final_torque,hold_fluctuation,rising_slope,torque_mean,torque_peak_angle,total_angle
B0775,M20,benchmark,1,欠拧,-0.895503133872409,0.511375221004414,0.16453106974103038,-0.0815001698427826,0.09663003785501817,0.0017677297995302484,0.0973201790581477,-0.5574197051411066
B0932,M24,benchmark,2,过拧,1.640869662400414,0.9151998309858047,2.2647179499822685,0.9035318533249094,0.30772927817010226,2.10346419210701,2.1872424674670152,1.8538059779822529
E0753,M12,extended,1,欠拧,-0.4779538805290265,-0.23223608167532953,-0.829116822983948,-0.5825016544770337,-0.5462598567995223,-0.9357335869506254,-1.17026097233991,-1.7364706035945552
E0374,M16,extended,0,合格,0.5168063781675454,-0.13867384162746288,-0.19396595417444015,-0.4732359609126297,-0.13052129562855125,-0.21167636048295518,0.004802306494578835,-0.3380507419896341
E1390,M16,extended,3,滑牙,-0.22038972657801076,-0.09378219639077368,-0.9302981063091317,1.4021220180360936,-0.340916551802818,-0.5784667267268208,-0.4328687175410825,-0.7768497653440061
E0736,M24,extended,1,欠拧,-1.390799468977543,0.9141811363447926,0.7836450625492055,0.1404954996501522,-0.0713998196730517,0.6243916668299756,0.6175309529848593,0.0333887821656016
E0717,M12,extended,1,欠拧,-0.6190051942982674,-0.11402437303708728,-0.841967058772699,-0.5879009993182361,-0.7008475564594809,-0.9528177391160287,-1.1995660893781175,-1.8523411616273546
B0823,M20,benchmark,1,欠拧,-1.0596558217510794,0.6922653348468436,0.26852794613075565,0.05185490704261347,-0.0667393095013932,0.05152548013849595,0.0724917332730159,-0.6253290778030922
B1100,M24,benchmark,4,虚拧,-2.47103121913031,-1.934109332624508,-1.142242419900071,-0.6609694393731892,-1.2128642362240694,-1.2582299037897624,-0.16105027306214867,1.7032322947384708
B0336,M24,benchmark,0,合格,0.3836231840405522,0.8625472189934335,1.64807032939342,-0.11491059963358952,0.6461576129406764,1.6283703149794688,1.5619108227903646,1.1842739399108406
B0971,M20,benchmark,3,滑牙,-0.012118084723632957,0.5712913056492279,-0.495949223497939,2.175482853305853,0.06203800829624415,0.26778589611613957,0.42735332842647816,0.012921269937292633
E0143,M20,extended,0,合格,0.02632432631383287,0.46301598886160183,0.6143766275586148,-0.3097479389481914,0.6496202009067443,0.5349494166441886,0.5772768689059959,0.13994203985566395
E0158,M16,extended,0,合格,0.07834732741873861,0.33501472116935127,-0.18632674818537376,-0.3188158213809683,-0.1992768314370011,-0.23310389186821284,-0.25126688490124455,-0.6293003861458986
E1197,M12,extended,2,过拧,0.43719106708434696,-0.41095828931375394,-0.5416207621611427,-0.5518454771869339,-0.5370790096988018,-0.6330697418808826,-0.6167538323059832,-1.1775242286074386
E1245,M12,extended,3,滑牙,-0.194306371051656,-0.018045337120796433,-1.0291057792019984,-0.013924047116528263,-0.3199570621846422,-0.9068411603990985,-1.110212450310699,-1.538149574659956
B0132,M24,benchmark,0,合格,0.24738615352273208,1.3660806905499752,1.6613188952087437,-0.2421705450326867,0.8282016912744934,1.6436123504907327,1.1971789765608432,1.0656234660380768
E1456,M24,extended,3,滑牙,0.31712140569443276,0.8401424235549687,0.3541579886924827,3.560249375723394,1.3116913971821247,1.140832404164851,1.3123498843809405,1.1667085376253516
E0399,M20,extended,0,合格,-0.10552955079597774,0.7328683993499516,0.6889243648604892,0.06662990422191768,0.7828041517064773,0.5380845825444894,0.5061175724414401,0.006597725114516791
E1658,M16,extended,4,虚拧,-0.22696445669002605,-1.9274055106293655,-1.14092738515481,-0.6662431416186732,-1.2361292342057577,-1.2578477406773816,-1.4111202686349211,1.0146990736730155
E1703,M20,extended,4,虚拧,-0.8329893065778393,-1.9273773766274929,-1.1421223752345284,-0.6572364333366447,-1.205904958556629,-1.2568410705445003,-0.8308070368807692,1.7213475704868095
E0401,M12,extended,0,合格,0.23042837968190658,-0.6534385782408533,-0.7218132617160983,-0.5894855096931491,-0.7956092720583846,-0.8020564050665876,-0.7659582288091034,-1.2373687904809565
E1321,M12,extended,3,滑牙,-0.024728632643398987,-0.48099767840090385,-1.0386493301126247,0.2644482666601572,-0.7986517059298877,-0.9548153779163012,-1.0300998113399913,-1.3895004485361482
E1411,M20,extended,3,滑牙,0.14520838063436722,0.3215222797691847,-0.5532214421131106,2.266264862180788,-0.314690987912516,0.15848049373714543,0.40820612005488854,0.1964568124263675
E1776,M24,extended,4,虚拧,-2.8000192171397194,-1.920466772463383,-1.135869139474907,-0.651891678379728,-1.2010717709639447,-1.25756302881662,-1.4714564482546912,1.4234994447763438
B0213,M12,benchmark,0,合格,0.6154632573347224,-0.565617047397808,-0.7190740607114475,-0.6061358554217952,-0.6831285522389454,-0.7689644486199809,-0.7955330248384602,-0.9593161094330943
E0333,M12,extended,0,合格,0.17750719140322807,-0.6087991636435754,-0.7383084900767751,-0.5216085614008351,-0.4277811796765443,-0.7686701125012801,-0.8271034454023207,-1.265442885612025
E1231,M20,extended,3,滑牙,0.15641775656304802,0.5845403086859915,-0.6295862191252417,2.9253233770996894,0.168371034457281,0.28200584481576224,0.4138514002696106,0.19349360543211952
E1379,M20,extended,3,滑牙,-0.8814554864746057,0.8875655252415612,-0.7430229714871703,2.48461955821955,0.16334084700918894,0.010609769213649598,-0.08723014388492104,-0.4835533699649105
E1185,M12,extended,2,过拧,0.4953935959448082,-0.3008450807738024,-0.5784199087256167,-0.6189377242540409,-0.4165514301852741,-0.6586211384271374,-0.7046871620200164,-1.1092177251111714
B0679,M20,benchmark,0,合格,0.6010204075804593,0.22600314077958555,0.6138091436851414,-0.35848957136409026,0.11406995038162962,0.5483651152047583,0.8711011190627003,0.4362321907547204
B0651,M20,benchmark,0,合格,0.3902338416395181,0.2642169657538255,0.6450098435747706,-0.4315511068322357,-0.22294083704203668,0.5961811024789321,0.7980360910606905,0.33132855345320883
B0985,M12,benchmark,3,滑牙,-0.02203407112208124,-0.3014524440620381,-1.0346769429983103,0.24163656163540498,-0.7475670421375066,-0.911575434475074,-1.0158787392067261,-1.4304965700441938
B0713,M12,benchmark,1,欠拧,-0.3454892361410512,-0.5974920606494535,-0.8332365376423373,-0.6480244064733948,-0.8156460957735123,-0.9290876613650916,-1.051476366038414,-1.6468106806242766
E1022,M16,extended,2,过拧,0.5502189410318844,-0.009827026015698556,0.05353340671989637,-0.3762356932910025,-0.13472098060987545,-0.08793514762609678,0.15895081783543352,-0.3442215441838406
E0312,M24,extended,0,合格,-0.36959657988510664,1.7631037682207875,1.7330564960217834,0.3733681512743711,2.142052586567351,1.6420813760954864,0.9806627038668956,0.6994688368313443
E0703,M20,extended,1,欠拧,-1.0920983424677435,0.4405323481373256,0.0430622379391691,-0.18784848548553368,0.02088067938128484,-0.03003558824756642,0.030026281466729747,-0.6368458719972301
E1371,M20,extended,3,滑牙,-0.6029096801442636,0.9222047552865986,-0.6904161251010357,3.309339986482929,0.3007158379636679,0.2317668744840088,0.10071813434662687,-0.2838576573731863
E1346,M16,extended,3,滑牙,-0.3416809225242558,0.1545958671961887,-0.8703630787491997,1.546543845902502,-0.31719090113060666,-0.4998503800803686,-0.47324865181581527,-0.902159817822399
E0826,M16,extended,1,欠拧,-0.19437822602555815,-0.3092031312077075,-0.3439835900725836,-0.5131589420900692,-0.6301019001723915,-0.4596635602226226,-0.213655654935643,-0.8180902750577631
B1085,M12,benchmark,4,虚拧,1.4852677164160577,-1.923657684180985,-1.1322896258114588,-0.6483103656887117,-1.1975405371179997,-1.2546013699669132,-1.443553661970459,1.248639683590015
E0897,M12,extended,1,欠拧,-0.6516992074235886,0.1697199264896588,-0.8499063764256214,-0.5662474514359175,-0.43910893980214555,-0.9437835010909509,-1.2364581753673214,-1.8781546658555954
E1495,M20,extended,3,滑牙,0.111688035309176,0.4838661978707793,-0.3126573889417051,2.058309740288688,0.06730786143313369,0.29531270141669963,0.41739318435336953,0.12576752392441723
E1502,M16,extended,4,虚拧,0.11905317013411032,-1.935806338104441,-1.1412384099700792,-0.6606500487583317,-1.1454056495251497,-1.2611997557150005,-0.24880381678208227,1.3089119248235277
E0638,M16,extended,1,欠拧,-1.2209343106736783,0.12402372854095459,-0.5303529333272698,-0.36324375963488,-0.3844709208636553,-0.6725168799710035,-0.7273581758759549,-1.4809932830492607
B0012,M24,benchmark,0,合格,0.65480385554596,0.8299746102508464,1.6810880689933063,0.30659100847985377,1.1635123013322093,1.5946831503236718,1.641699846971693,1.2884444125952192
E1015,M20,extended,2,过拧,1.4531126155950005,0.38162151090215995,0.98180060932988,0.39551129743348046,0.34328098029488696,0.798377134380605,1.2490472358585303,0.8906415107488926
B0527,M20,benchmark,0,合格,0.35987511516600595,0.3532447280099741,0.607190317353186,-0.28344003653596195,0.2210197151921994,0.5202054451037881,0.7214472575743319,0.29127943624229413
E1530,M16,extended,4,虚拧,-0.5706108693754028,-1.7596265375440572,-1.142897208984848,-0.653034115690802,-1.2185224209425274,-1.2572154711360257,-2.220786493061721,0.7225024252196205
E1320,M24,extended,3,滑牙,-1.0767932330266599,1.7610106261210106,-0.39665591536719597,5.689667145561334,2.1136405058229646,1.1744238292806013,0.613485768117622,0.22324786947745232
B0325,M12,benchmark,0,合格,0.46586120167116674,-0.8805613673483773,-0.7040248249129866,-0.6413347965837356,-0.8078881529190175,-0.7890023932391697,-0.6024069099768484,-1.144317981156436
B0558,M16,benchmark,0,合格,0.47394488623512,-0.3317143060996617,-0.1636710458520855,-0.554259172704895,-0.2502343128872356,-0.19253211320660996,0.09327499419091054,-0.3568380853036787
E0625,M12,extended,1,欠拧,-0.4847441755627472,-0.42629754503135925,-0.8363686120978546,-0.5638634484226083,-0.828201392284975,-0.957917966000288,-1.1038839833183989,-1.770257273034122
E0827,M20,extended,1,欠拧,-1.7773792285692471,1.086376183379,-0.06134388162854195,-0.29807067203553883,0.18219441101078088,-0.1808383671274864,-0.42598291396707405,-1.0417054832834665
E0216,M24,extended,0,合格,-0.34495032383678764,1.5768845876722406,1.6008927758352292,0.1783406457350961,2.967545248263222,1.6597546126737541,1.064299148321952,0.7187755050825254
E0468,M24,extended,0,合格,-0.22506029988162835,1.1437796980860606,1.7977987667791206,0.13713393484657205,2.834574284827798,1.7146146174055892,1.299171571013452,0.7385404012194146
B1088,M24,benchmark,4,虚拧,-2.8596588454782164,-1.8171038303600326,-1.1385046655411348,-0.6559909588400819,-1.2428382346268487,-1.2579122456078637,-2.193494979157427,1.37278889209128
E0185,M12,extended,0,合格,0.29039135540296174,-0.7392107494190744,-0.7175462195136341,-0.5948744447194384,-0.6438279090414065,-0.7887980824534105,-0.7148091134878145,-1.2243856670525517
B1102,M16,benchmark,4,虚拧,-0.0064415417853898975,-1.840548269388159,-1.1398087871349825,-0.6595727648948372,-1.2284620949534797,-1.2585832309311789,-2.146462963101015,1.2022059245048966
E0723,M20,extended,1,欠拧,-1.4721392994343847,0.8787853329824773,0.21794548933172345,-0.17636041216238255,0.3376998666987336,0.07115047422782135,-0.1339205665525441,-0.8299736515604679
B1069,M12,benchmark,3,滑牙,0.04274318785039482,-0.4263693460476254,-1.029984287890741,0.41400629482334844,-0.6597526702014646,-0.9164121939042009,-0.968864701749724,-1.3674749614964308
B0697,M12,benchmark,0,合格,0.46586120167116674,-0.7917455829202891,-0.7198216115832347,-0.6223564203497984,-0.6582443236369324,-0.7818862342837166,-0.6858815470372155,-1.0402391540491993
E1163,M20,extended,2,过拧,1.3626472034526296,0.5723548968909101,1.0218791578939457,0.396426043120429,0.7298608076183241,0.972690590233392,1.2210185993784286,0.814545133195583
E0558,M16,extended,0,合格,0.0702277153678348,0.15406395117380925,-0.1936931253891163,-0.3936348143827321,0.3445060107380635,-0.21532274990105027,-0.19878735322361962,-0.6604598823740702
E0877,M12,extended,1,欠拧,-0.195851252990545,-0.6387572440445883,-0.7886617706961353,-0.5137492686092494,-0.7728603868600538,-0.913963903394078,-0.9335367539091856,-1.5945421531278043
B0421,M12,benchmark,0,合格,0.3992516408641946,-0.6402828953290838,-0.7110474378472214,-0.6390745554931248,-0.795349475560371,-0.7770155995592506,-0.8095023965799862,-1.1298074314423363
E1633,M12,extended,4,虚拧,1.2418589923236973,-1.8562258149925142,-1.138439186632657,-0.6636624178885043,-1.2256186969714697,-1.2572864467996452,-2.131684554386042,1.041673421878384
E0222,M16,extended,0,合格,0.01073179697714102,0.16522682662780172,-0.20381507332462911,-0.3937127046870875,-0.2394222820361654,-0.21895756770308616,-0.22431696438573925,-0.6856013190366052
E0097,M12,extended,0,合格,0.6813183409157256,-0.9724468445106342,-0.7029335097716914,-0.6197978936404535,-0.7449621684910094,-0.7714642053712095,-0.494589249315418,-0.9201834479935962
E1268,M24,extended,3,滑牙,-0.27359833475229683,1.4191986776423788,0.2170233280373291,3.3543070274694076,1.37131429951265,1.2417731451609522,0.9333250516205145,0.7549755080534898
E0452,M24,extended,0,合格,-0.1713846343769809,1.1999921441016208,1.718836659730707,0.41017493558187096,2.570388015892283,1.5743147269518738,1.2799524482442228,0.8318355987496465
E1421,M12,extended,3,滑牙,-0.0657937502282799,-0.2752851863764332,-1.0338966526722841,-0.10002812032428311,-0.5832377920385322,-0.9387341178324909,-1.0750822670636695,-1.424386864901415
E1690,M16,extended,4,虚拧,0.16823789976989503,-1.9266655165422735,-1.1376043305495662,-0.6672128404090438,-1.2273539599010235,-1.2599098263051922,-1.4528126406665798,1.3507328565258485
B0783,M20,benchmark,1,欠拧,-1.423709047024569,0.4886495499963541,0.0029891459508095434,-0.40884618716432897,0.36776332515185983,-0.09317072032851079,-0.13810958021506073,-0.8597279156058006
E0447,M20,extended,0,合格,-0.22038972657801126,0.7863496364137733,0.7164036801183021,0.0023894610745696177,2.0689269803328965,0.5588892547200685,0.4924718154892928,-0.14385376402641104
E0114,M16,extended,0,合格,-0.1643069194476531,0.13129863275300052,-0.1739294081802603,-0.520460727541968,-0.14546592775070885,-0.21949386880801633,-0.23591316100515292,-0.740069340384478
E0951,M20,extended,2,过拧,0.3945092125866754,0.9510787409249157,0.9318893113427441,0.3653894576421622,1.516476076446415,0.8245137371162939,0.7772708087422059,0.23216803898590938
B1013,M12,benchmark,3,滑牙,0.038791164285795626,-0.4587571209114538,-1.032723488895392,0.13525444915301754,-0.8103253749068358,-0.9295293519296508,-0.9829239664882999,-1.3565080407651429
B0965,M12,benchmark,3,滑牙,-0.09500279711936324,-0.48397211426519426,-1.0481819678718383,-0.40288428470265664,-0.8250477092918097,-0.9800987240869254,-1.0910472633396993,-1.4537134495867534
B0078,M16,benchmark,0,合格,0.7338443268379438,-0.35872093355509393,-0.15136646763398226,-0.5340402622620564,-0.011209823505603825,-0.22051826049826592,0.1936135574978043,-0.21176313668839714
B0861,M12,benchmark,2,过拧,1.0663532185685414,-0.5682344052459141,-0.5559115339364034,-0.6068787588021214,-0.6306764937894227,-0.6418813872818778,-0.45845226450143195,-0.7683572751955435
B0210,M16,benchmark,0,合格,0.6531511911462188,-0.2034115367701459,-0.15596090437883509,-0.5353398527681871,-0.5224351402870582,-0.2228760653581831,0.02711374836231881,-0.24105917284802061
B1147,M20,benchmark,4,虚拧,-1.3212438542405964,-1.9215342581240606,-1.1395414149253653,-0.6599920378383698,-1.204733276888807,-1.2576773439055104,-1.4652538314582608,1.3061931060349912
E1415,M20,extended,3,滑牙,-0.7786310188211245,0.9458092675783588,-0.7353892220738105,2.816965842941936,0.4892939374883948,0.06164413103684165,-0.07924764574690613,-0.36490289609214654
E0960,M24,extended,2,过拧,1.110687737465954,1.6879008782635525,2.6351976141491598,0.8074222459768965,4.723899867903973,2.4893930275128637,1.7485286846655768,1.5072024052324127
E0992,M24,extended,2,过拧,0.9124039369839263,1.3981162221713554,2.2580991236503127,0.7026334501548982,1.4378861267219063,2.1687003176267616,1.7222619509276498,1.3350614628346207
B0142,M16,benchmark,0,合格,0.527440914305012,-0.18261695974038333,-0.17425134614694252,-0.5222723941847097,-0.4517018705001396,-0.23580645880088955,0.041316841896173934,-0.36001513197792406
B0908,M24,benchmark,2,过拧,1.6761863820731506,0.8342008643976047,2.1568469048409455,0.4033761128164704,1.3417866282594395,2.079424526973706,2.1905685083578548,1.953608011489545
B0637,M12,benchmark,0,合格,0.3610247947484347,-0.5111354049466426,-0.7251035768671032,-0.5830789490445025,-0.7872764815323205,-0.7948097001536346,-0.8089450599982778,-1.1698565486532513
E0015,M20,extended,0,合格,-0.3261602481614661,0.6555368145240521,0.6488730991749558,-0.2694752069424342,0.8270408252770969,0.5324372995526631,0.4395428188264197,-0.11855958473530635
E0115,M20,extended,0,合格,0.5606379122476457,0.14367960775064728,0.6098476697222398,-0.4111815296087463,0.1523882423724329,0.5315524571005262,0.8833085880620518,0.43372721164618133
E0904,M24,extended,2,过拧,2.899804732646968,0.7984698655453077,2.5218427104228285,0.8050590412912051,1.3168205743482424,2.409901871128293,2.746179144522744,2.602916925538359
E0894,M16,extended,1,欠拧,-0.9218739092943709,0.490799683974214,-0.41394234720531187,-0.42642337680547066,-0.18098729053292245,-0.5006195469508713,-0.6783305352850393,-1.2708194261376704
E0756,M24,extended,1,欠拧,-1.8238334691967637,1.8469692730634553,1.1130803642519849,0.12394505036100745,1.4407374331710128,0.983253966853216,0.4109568457646097,-0.20152938057424244
